Country,Year,Avg_Temp,co2,methane,nitrous_oxide,total_ghg,Food_Production_Tonnes,Temp_Category,Carbon_Intensity_Index
United Arab Emirates,2011,29.205416666666668,198.518,29.521,2.146,230.05,26388328.426,Hot,8.7178690354432e-06
United Arab Emirates,2012,29.425833333333333,208.324,30.934,2.174,241.318,18359288.32,Hot,1.3144190703346899e-05
United Arab Emirates,2013,29.370625000000004,214.188,32.36,2.335,248.773,238841452.95380002,Hot,1.041582170438977e-06
Usa,2000,9.64975,6023.158,799.68,268.434,7217.24,358836186.852,Cold,2.011291013652366e-05
Usa,2001,9.785583333333333,5903.562,776.109,261.563,6976.344,350238234.774,Cold,1.9918853190265787e-05
Usa,2002,9.816166666666666,5947.819,757.572,257.693,7059.111,337596857.184,Cold,2.0909883575257034e-05
Usa,2003,9.755083333333333,6006.44,764.525,263.692,7245.448,372746347.06000006,Cold,1.943801203609302e-05
Usa,2004,9.6675,6111.545,765.332,263.281,7314.667,439748784.03599995,Cold,1.663374010095602e-05
Usa,2005,9.892666666666667,6126.903,772.655,261.767,7428.8,421405363.8839999,Cold,1.7628631761830852e-05
Usa,2006,9.9745,6045.326,785.023,265.772,7064.877,402193946.6920001,Cold,1.7565846131056847e-05
Usa,2007,9.8375,6121.542,793.939,266.411,7181.516,477904307.63799995,Cold,1.5027100342465862e-05
Usa,2008,8.951416666666667,5919.221,810.64,254.756,7074.333,455956457.652,Cold,1.5515369649362392e-05
Usa,2009,9.137083333333333,5486.104,772.483,250.126,6577.918,481420927.238,Cold,1.3663548080627013e-05
Usa,2010,9.505583333333334,5669.25,756.187,256.39,6823.523,466641045.584,Cold,1.4622637785404715e-05
Usa,2011,9.549916666666666,5538.973,764.383,255.979,6523.64,469434234.584,Cold,1.389681345222779e-05
Usa,2012,10.261083333333334,5331.467,749.641,249.914,6388.708,428326974.49,Moderate,1.4915492989185208e-05
Usa,2013,11.297111111111112,5473.436,748.067,254.243,6488.665,517776736.3900001,Moderate,1.2531781618285805e-05
Uruguay,2000,17.75675,5.277,20.475,6.131,31.916,458210665.39400005,Moderate,6.965355095543869e-08
Uruguay,2001,18.57425,5.041,20.459,6.244,31.501,166494336.286,Moderate,1.892016299983124e-07
Uruguay,2002,17.993916666666667,4.569,21.268,6.224,32.74,168321365.41799998,Moderate,1.9450887725504375e-07
Uruguay,2003,17.604666666666667,4.537,21.816,6.591,32.791,693641316.03,Moderate,4.7273712212535037e-08
Uruguay,2004,18.06083333333333,5.574,22.446,6.851,33.513,859402399.0619999,Moderate,3.899570212694573e-08
Uruguay,2005,18.194416666666665,5.737,22.618,6.891,34.964,159670640.96599993,Moderate,2.1897575890904972e-07
Uruguay,2006,18.24041666666667,6.611,23.419,7.278,39.764,707848474.5700002,Moderate,5.6175864429148835e-08
Uruguay,2007,17.516166666666667,5.96,23.022,7.161,50.743,276577411.3180001,Moderate,1.8346762150503195e-07
Uruguay,2008,18.2805,8.218,24.807,7.329,61.332,276572785.4740001,Moderate,2.2175717568570567e-07
Uruguay,2009,17.871333333333336,7.99,24.502,7.333,52.343,199558317.58799997,Moderate,2.6229425247897206e-07
Uruguay,2010,17.920083333333334,6.322,23.433,7.304,57.668,159816456.28400004,Moderate,3.608389334868169e-07
Uruguay,2011,17.824583333333333,7.686,23.638,7.232,49.908,333383697.5600001,Moderate,1.4970138076807584e-07
Uruguay,2012,18.509,8.605,23.118,7.633,53.555,56621263.99599999,Moderate,9.458460527821728e-07
Uruguay,2013,16.754375,7.491,23.371,7.592,53.04,83397957.406,Moderate,6.359867916884651e-07
Uzbekistan,2000,13.938833333333335,123.478,29.197,7.926,164.768,122800868.25999996,Moderate,1.3417494598604607e-06
Uzbekistan,2001,13.998,126.223,33.779,7.728,171.778,49235875.694,Moderate,3.4888786700721686e-06
Uzbekistan,2002,13.871916666666666,132.577,40.078,7.858,183.838,49710684.83599999,Moderate,3.698158593234824e-06
Uzbekistan,2003,13.157666666666666,130.296,36.349,7.916,177.141,41230041.15400001,Moderate,4.2964059880985194e-06
Uzbekistan,2004,14.442,129.099,34.501,7.671,173.659,54654863.438,Moderate,3.17737500194511e-06
Uzbekistan,2005,14.043999999999999,121.602,41.614,8.207,173.01,50076465.54799999,Moderate,3.4549162895541767e-06
Uzbekistan,2006,13.78625,124.899,43.966,8.581,178.429,275714203.83799994,Moderate,6.471520033029806e-07
Uzbekistan,2007,13.928333333333333,123.823,40.163,8.895,173.531,275691147.83799994,Moderate,6.294398667908243e-07
Uzbekistan,2008,13.309,128.387,44.904,9.304,182.949,296029009.92600006,Moderate,6.180103748200974e-07
Uzbekistan,2009,13.700333333333333,109.23,38.8,9.846,157.819,295981909.92600006,Moderate,5.33204882373562e-07
Uzbekistan,2010,14.325916666666666,107.668,42.209,10.302,159.98,296027804.92600006,Moderate,5.404222062842002e-07
Uzbekistan,2011,13.141083333333334,116.755,44.285,10.809,171.449,284334532.688,Moderate,6.029833864223148e-07
Uzbekistan,2012,13.144166666666669,118.86,47.621,11.008,176.753,418129229.6,Moderate,4.227233760872588e-07
Uzbekistan,2013,16.18825,112.395,47.429,11.574,171.618,269905917.1140001,Moderate,6.358437828973937e-07
Venezuela,2000,25.388499999999997,142.902,71.93,11.155,263.709,203841726.33,Hot,1.293694885017731e-06
Venezuela,2001,25.771333333333335,130.618,72.392,11.751,246.972,212161326.03399998,Hot,1.1640764292562208e-06
Venezuela,2002,25.772166666666667,164.233,67.796,11.674,272.515,197580089.11839998,Hot,1.379263466459071e-06
Venezuela,2003,26.008333333333336,154.364,67.735,12.28,270.563,196056622.2664,Hot,1.3800247882080544e-06
Venezuela,2004,25.817833333333336,142.842,70.761,12.151,257.117,197359465.0364,Hot,1.3027852434125387e-06
Venezuela,2005,26.019416666666668,148.408,72.579,12.867,261.508,199641584.6244,Hot,1.3098874123950994e-06
Venezuela,2006,25.84991666666667,155.841,72.258,12.539,270.742,201393713.82439998,Hot,1.3443418541440902e-06
Venezuela,2007,25.854083333333335,154.167,73.621,13.086,277.469,186757554.872,Hot,1.4857176659035517e-06
Venezuela,2008,25.64825,155.758,76.341,13.631,278.716,192541141.16899997,Hot,1.4475659428433295e-06
Venezuela,2009,26.08491666666667,152.176,73.232,13.422,267.759,171758565.95299998,Hot,1.5589266069812379e-06
Venezuela,2010,26.15025,189.582,68.193,12.467,297.662,172781910.95299998,Hot,1.72276135062662e-06
Venezuela,2011,25.677333333333333,168.713,68.584,12.011,280.715,171706763.761,Hot,1.6348511393288981e-06
Venezuela,2012,25.688583333333337,175.845,72.498,13.241,298.394,189147311.551,Hot,1.5775746214715247e-06
Venezuela,2013,25.912875,198.452,72.697,13.502,317.226,197220008.528,Hot,1.6084879052546761e-06
Vietnam,2000,23.981916666666667,53.935,74.138,17.876,359.742,320150859.2860001,Hot,1.1236640116432361e-06
Vietnam,2001,24.184916666666666,60.983,74.062,16.424,289.003,495344243.086,Hot,5.834386963217125e-07
Vietnam,2002,24.39375,69.531,75.064,17.319,276.385,529897256.65200007,Hot,5.215822426118509e-07
Vietnam,2003,24.49775,77.261,77.335,18.527,299.167,480131948.4539999,Hot,6.23093298290624e-07
Vietnam,2004,24.056916666666666,88.939,83.34,19.42,324.489,520362020.484,Hot,6.235831721050713e-07
Vietnam,2005,24.298000000000002,95.842,87.113,18.676,301.726,444705590.48800004,Hot,6.784848353051162e-07
Vietnam,2006,24.523083333333332,99.656,89.878,18.542,289.589,376083429.94600004,Hot,7.700126519043075e-07
Vietnam,2007,24.302166666666665,101.433,92.079,19.958,312.522,299767085.69600004,Hot,1.0425494120938467e-06
Vietnam,2008,23.784000000000002,114.3,91.099,17.594,318.657,217829507.00800005,Hot,1.4628734321352686e-06
Vietnam,2009,24.46558333333333,124.493,94.019,22.62,388.597,213854215.716,Hot,1.8171117033247922e-06
Vietnam,2010,24.833333333333332,139.564,94.408,20.741,360.474,229402368.31599998,Hot,1.571361277020857e-06
Vietnam,2011,23.692583333333335,152.564,95.667,20.176,363.318,239733209.156,Hot,1.5155096774601252e-06
Vietnam,2012,24.704333333333334,144.288,94.762,21.559,353.585,360671087.92399997,Hot,9.803530442510929e-07
Vietnam,2013,25.232125,151.459,95.205,23.93,370.437,258295191.348,Hot,1.4341614206311352e-06
Yemen,2000,27.436166666666665,15.832,13.436,3.365,32.648,232729592.39800003,Hot,1.4028297614978158e-07
Yemen,2001,27.068916666666667,17.194,13.038,3.538,34.785,58435452.70000001,Hot,5.952721814838924e-07
Yemen,2002,27.12516666666667,16.707,13.062,3.568,33.238,212377312.91800004,Hot,1.565044749216169e-07
Yemen,2003,27.35775,18.609,15.07,3.818,38.662,262492042.84000003,Hot,1.4728827371074955e-07
Yemen,2004,27.334083333333336,20.109,14.815,3.983,40.266,263091097.10800007,Hot,1.530496481620622e-07
Yemen,2005,27.294666666666668,21.797,17.133,3.987,44.892,263097414.90800002,Hot,1.7062881383714484e-07
Yemen,2006,27.175,23.906,20.521,4.126,49.954,40498676.466,Hot,1.2334723780039007e-06
Yemen,2007,27.31075,23.676,21.164,4.413,49.004,67782049.912,Hot,7.229642558856895e-07
Yemen,2008,26.8075,24.537,19.381,4.481,47.962,58552426.567999996,Hot,8.191291461707412e-07
Yemen,2009,27.34241666666667,26.897,20.254,4.403,52.719,38537342.666,Hot,1.3679977648929633e-06
Yemen,2010,27.30275,25.818,21.031,4.525,51.442,63721508.569999985,Hot,8.072941201038156e-07
Yemen,2011,27.28825,22.625,18.75,4.496,46.38,63695876.370000005,Hot,7.28147596281395e-07
Yemen,2012,27.445000000000004,20.467,16.81,4.525,42.042,55148639.18,Hot,7.623397397067062e-07
Yemen,2013,28.12975,27.281,18.21,4.811,50.074,73719137.458,Hot,6.792537331201809e-07
Zambia,2000,21.55875,1.784,13.404,9.608,58.201,177732812.48799998,Hot,3.274634484077954e-07
Zambia,2001,21.80241666666667,1.886,13.676,9.853,66.04,127042432.79,Hot,5.198263133809568e-07
Zambia,2002,22.292416666666668,1.961,14.867,10.905,84.185,93008974.72399999,Hot,9.051276970280294e-07
Zambia,2003,22.156750000000002,2.074,15.862,11.878,81.422,94955797.33,Hot,8.574726497168084e-07
Zambia,2004,21.768083333333333,2.104,15.772,11.836,79.16,100563795.16200003,Hot,7.871620107944188e-07
Zambia,2005,22.8135,2.243,16.547,12.344,93.005,126426194.63599999,Hot,7.356465923231239e-07
Zambia,2006,21.78425,2.231,15.605,11.079,85.606,56038153.22999999,Hot,1.5276377528182554e-06
Zambia,2007,21.8385,2.298,15.986,11.492,96.105,73144569.68,Hot,1.3139047656790484e-06
Zambia,2008,21.535833333333333,2.553,16.111,11.53,121.736,96167066.36200003,Hot,1.265880340738179e-06
Zambia,2009,21.67025,2.94,15.594,10.814,109.967,88576943.47600003,Hot,1.241485588044817e-06
Zambia,2010,22.2675,3.121,16.713,11.863,116.827,104269092.058,Hot,1.1204374812679595e-06
